,prosumer_generation_kw,prosumer_total_demand_kw,prosumer_base_demand_kw,community_supply_kw,community_demand_kw,battery_charge_discharge_kw,net_grid_trade_kw,battery_soc_kwh
2023-10-17 11:15:00,0.2482845048223402,0.1293080286497816,0.27181629320934714,135.7325047323998,1400.0000000000002,-0.021676354807552183,-4.7908979863025105e-06,4.558165664220264
2023-10-17 11:30:00,0.216634254252778,0.1299975723206293,0.20414477727632774,135.7325047323998,1420.0,-0.011746746295602524,-4.790851927783374e-06,4.546418917924662
2023-10-17 11:45:00,0.2831980293103611,0.1361265365381494,0.2848020782033869,135.7325047323998,1400.0000000000002,-0.015976270598946955,-4.790951780780442e-06,4.530442647325715
2023-10-17 12:00:00,0.1188603666269893,0.1611185049511942,0.2697905403970601,73.6245514116142,1448.0,0.8297435308543357,-1.250004842937528,5.360186178180051
2023-10-17 12:15:00,0.1405955561631285,0.1119816670197784,0.24964025252550417,73.6245514116142,1416.0,0.8720132070601893,-1.250004842996608,6.23219938524024
2023-10-17 12:30:00,0.1194398352870524,0.1037855781534908,0.30612370941316636,73.6245514116142,1416.0,1.0028740325468057,-1.2500048430280128,7.235073417787046
2023-10-17 12:45:00,0.1648528110190082,0.1183190180381574,0.24988788112358692,73.6245514116142,1420.0,1.2136949810776607,-1.2500048430452357,8.448768398864706
2023-10-17 13:00:00,0.0639856863764905,0.08363940881722,0.27297169813581534,35.59315846764822,1412.0,-0.0836470067657188,-4.787346654403586e-06,8.365121392098986
2023-10-17 13:15:00,0.0692516595483888,0.1220172169690299,0.277940226966306,35.59315846764822,1460.0,-0.10053814027267421,-4.787339470406436e-06,8.264583251826313
2023-10-17 13:30:00,0.0674022342924736,0.1290292563045998,0.20185535441135655,35.59315846764822,1464.0,-0.08943218433822164,-4.787365970583955e-06,8.175151067488091
2023-10-17 13:45:00,0.0866659626227391,0.105968496292429,0.29057611008117823,35.59315846764822,1412.0,-0.10808457695861749,-4.787451875822254e-06,8.067066490529474
2023-10-17 14:00:00,0.0514136629263191,0.1017121423832799,0.27512393240846444,25.706537119410633,1408.0,-0.11379342363416645,-4.78712066922342e-06,7.953273066895307
2023-10-17 14:15:00,0.0420110207752145,0.1252464110284724,0.28039540542524194,25.706537119410633,1412.0,-0.11572556958557183,-4.787151470433413e-06,7.837547497309735
2023-10-17 14:30:00,0.0444546643687379,0.1058087874668231,0.19927737224580624,25.706537119410633,1420.0,-0.09502027414588073,-4.787172249755732e-06,7.742527223163854
2023-10-17 14:45:00,0.0491428847923975,0.130782941602185,0.21903499240980637,25.706537119410633,1360.0,-0.10921707559955764,-4.7872466360921545e-06,7.633310147564297
2023-10-17 15:00:00,0.0570051221776224,0.1575001417641242,0.22964008292726704,30.885203880221976,1368.0,-0.12612671517550425,-4.787470911756766e-06,7.507183432388793
2023-10-17 15:15:00,0.0534514745906317,0.0984711461334085,0.2676183128521763,30.885203880221976,1344.0,-0.15606511655300687,-4.787524956700911e-06,7.351118315835786
2023-10-17 15:30:00,0.0531307745909793,0.1064561358949469,0.3007949504705836,30.885203880221976,1324.0,-0.18348251205894764,-4.787574509201805e-06,7.167635803776838
2023-10-17 15:45:00,0.0674857850141086,0.1063640510806818,0.2733129145674046,30.885203880221976,1292.0,-0.18095137362955724,-4.787629810300881e-06,6.986684430147281
2023-10-17 16:00:00,0.0707345806713481,0.1046987215682967,0.2082996094016013,39.884216005354574,1300.0,-0.16048254548751772,-4.788007572505983e-06,6.826201884659763
2023-10-17 16:15:00,0.072213638187602,0.0969958170245266,0.2575310880106627,39.884216005354574,1256.0,-0.16283150116682504,-4.78809141641424e-06,6.663370383492938
2023-10-17 16:30:00,0.0898639687361596,0.1414351874853555,0.26844766231690514,39.884216005354574,1276.0,-0.14841516136443372,-4.788086058520911e-06,6.5149552221285045
2023-10-17 16:45:00,0.0798279792885379,0.0603242200644307,0.22770230508188002,39.884216005354574,1236.0,-0.12634588718849823,-4.788154660517896e-06,6.388609334940006
2023-10-17 17:00:00,0.0382966181174582,0.125217819182125,0.15184333414591056,16.439355740797645,1312.0,-0.12103451543982481,-4.787127372986648e-06,6.267574819500181
2023-10-17 17:15:00,0.028343304514428,0.1077635017471408,0.20137474758116905,16.439355740797645,1284.0,-0.12404562380387481,-4.787151865878007e-06,6.143529195696306
2023-10-17 17:30:00,0.0358866967540552,0.1116315322650055,0.2446850092691908,16.439355740797645,1260.0,-0.12144706906602999,-4.7871642504772355e-06,6.022082126630276
2023-10-17 17:45:00,0.0354231517909958,0.1247437242458444,0.24192242358658614,16.439355740797645,1300.0,-0.10071407617968893,-4.787128077717831e-06,5.921368050450587
2023-10-17 18:00:00,0.0089620236502075,0.1016774404561335,0.9565563428430374,4.899488531830161,1296.0,-0.26521839254689533,-4.786681648089636e-06,5.656149657903692
2023-10-17 18:15:00,0.0091038408914173,0.1348831383063162,0.8966976231650597,4.899488531830161,1344.0,-0.23225161990837115,-4.786616631829747e-06,5.42389803799532
2023-10-17 18:30:00,0.0114906963459947,0.0710355405412023,0.8566268712839642,4.899488531830161,1416.0,-0.22181746283445528,-4.7865201059826415e-06,5.202080575160865
2023-10-17 18:45:00,0.0093100407424972,0.1362748864685696,0.9802592423219545,4.899488531830161,1420.0,-0.2551198665443204,-4.786404340433833e-06,4.946960708616545
2023-10-17 19:00:00,0.0157801612414508,0.1044338035655525,0.8901605475001637,8.190565711966066,1480.0,-0.24390263653787508,-4.786330084675249e-06,4.70305807207867
2023-10-17 19:15:00,0.0157406774348461,0.1107452241029764,0.9113139956660324,8.190565711966066,1492.0,-0.2532863379380712,-4.786081270419915e-06,4.449771734140598
2023-10-17 19:30:00,0.0179402312809739,0.1341247838620707,0.9449292656058945,8.190565711966066,1528.0,-0.2667691517442624,-4.7857344452419085e-06,4.183002582396336
2023-10-17 19:45:00,0.0148692637158895,0.1440064561725027,0.9734443078155811,8.190565711966066,1500.0,-0.27729413549653714,-4.785274247063516e-06,3.9057084468997982
2023-10-17 20:00:00,0.0094433854544495,0.1296020958139462,0.8472412466907623,4.700683796963891,1448.0,-0.24333299744097964,-4.784515349767049e-06,3.6623754494588185
2023-10-17 20:15:00,0.0098390272720454,0.1009416201798,0.9198882933244407,4.700683796963891,1420.0,-0.25902128052322027,-4.783667708086511e-06,3.403354168935598
2023-10-17 20:30:00,0.009408782017535,0.0924862307544342,0.9415862253259308,4.700683796963891,1384.0000000000002,-0.26002645400014346,-4.782523599757614e-06,3.1433277149354546
2023-10-17 20:45:00,0.0092149714752932,0.1143665381212059,0.8717978757326578,4.700683796963891,1364.0,-0.23840905152439298,-4.780980968552929e-06,2.9049186634110615
2023-10-17 21:00:00,0.0038844127339618,0.1432738588997179,0.9342193622558798,1.8860765606699617,1340.0,-0.25478550062235444,-4.778820627430235e-06,2.6501331627887073
2023-10-17 21:15:00,0.0039866804581201,0.0946309042283264,0.949180804823125,1.8860765606699617,1288.0,-0.25960605064367076,-4.776081029143415e-06,2.3905271121450364
2023-10-17 21:30:00,0.0035777411903774,0.0894079351047699,0.9310309674217025,1.8860765606699617,1236.0,-0.2580459065500168,-4.772431769799074e-06,2.1324812055950195
2023-10-17 21:45:00,0.003269714571297,0.1333067050444498,0.9093684969314562,1.8860765606699617,1192.0,-0.25392379355488404,-4.767581448389735e-06,1.8785574120401358
2023-10-17 22:00:00,0.0062379746737712,0.1086588016527562,1.6427876163686632,2.8958023443263805,1200.0,-0.44523078334319266,-4.761235957216592e-06,1.4333266286969433
2023-10-17 22:15:00,0.0053340950886421,0.09203305665527,1.6554216708231564,2.8958023443263805,1208.0,-0.4526356224363773,-4.752700074147696e-06,0.980691006260566
2023-10-17 22:30:00,0.0053640379835416,0.0971593954989698,1.5962211714806922,2.8958023443263805,1228.0,-0.4524671566593462,-4.7413902132809625e-06,0.5282238496012197
2023-10-17 22:45:00,0.0055603533219913,0.1013748372195461,1.6733727354188865,2.8958023443263805,1356.0,-0.497408689593071,-4.726429678088088e-06,0.030815160008148768
2023-10-17 23:00:00,0.0056151227791699,0.1232181676181632,1.5555964012341843,2.339378673801358,1356.0,0.14589687736066057,-1.2500047616785979,0.17671203736880933
2023-10-17 23:15:00,0.0046661281207805,0.1082066332948368,1.6731955788291264,2.339378673801358,1392.0000000000002,0.12265231968242928,-1.2500047355818467,0.2993643570512386
2023-10-17 23:30:00,0.0044497970976575,0.1146430258321605,1.6393297956278143,2.339378673801358,1344.0,-0.0005535936627098205,-1.2500047011426652,0.2988107633885288
2023-10-17 23:45:00,0.0046449505887895,0.1038626103527712,1.5571518546240648,2.339378673801358,1264.0,-0.2988037723034487,-1.2500046557372413,6.991085080121362e-06
2023-10-18 00:00:00,0.0099236654834573,0.0782582290500681,1.6148490460677678,5.0143175207353465,1220.0,-3.1940419926668236e-05,-0.4011916274129307,-2.4949334846546874e-05
2023-10-18 00:15:00,0.0108307447283053,0.1085871746152219,1.5768856505411954,5.0143175207353465,1180.0,5.141301282133145e-05,-0.39158173038882726,2.6463677974784576e-05
2023-10-18 00:30:00,0.0106262413019986,0.1178674031417034,1.6135187488960312,5.0143175207353465,1100.0,-3.276440681139713e-05,-0.40068860238058424,-6.3007288366125536e-06
2023-10-18 00:45:00,0.0099399971265935,0.0931311053811513,1.5691172820622887,5.0143175207353465,1072.0,9.507247120528008e-05,-0.3898893477926761,8.877174236866752e-05
2023-10-18 01:00:00,0.0102075827157512,0.0800484043928986,1.6884412618342082,5.246618503969685,1068.0,-0.0002264670907332791,-0.41929174804426395,-0.0001376953483646116
2023-10-18 01:15:00,0.0115354801322999,0.0835540428113657,1.6167681361328132,5.246618503969685,1068.0,8.444851850638984e-05,-0.40141060950403384,-5.3246829858221743e-05
2023-10-18 01:30:00,0.0077916423412086,0.0837409594815449,1.6978145210788418,5.246618503969685,1040.0,0.00016994608080669548,-0.42271412008324194,0.00011669925094847374
2023-10-18 01:45:00,0.0096771053305999,0.0914491335734792,1.7000136775737358,5.246618503969685,1012.0,0.8274319821973066,-1.2500083358386616,0.8275486814482551
2023-10-18 02:00:00,0.0071293436132347,0.0847181232798312,1.6653084734521446,3.4141149278080816,980.0,-0.4145622537801207,1.0202768349986805e-05,0.41298642766813437
2023-10-18 02:15:00,0.0065444167426737,0.090283314316365,1.6043044614477047,3.4141149278080816,992.0,-0.3994456182053933,3.0452242087816532e-06,0.013540809462741055
2023-10-18 02:30:00,0.0069572926582143,0.0938570863842487,1.7033026367404684,3.4141149278080816,956.0000000000001,-0.013452897834825043,-0.4106427080443404,8.791162791601213e-05
2023-10-18 02:45:00,0.0066956312763548,0.0797547240281209,1.6591998364335163,3.4141149278080816,932.0,0.4125883195814393,-0.8256940608096168,0.4126762312093553
2023-10-18 03:00:00,0.0057456992468454,0.0617966873237882,1.656195275455881,2.8958023443263805,912.0,-0.4125892898184773,-1.1223287354860116e-05,8.694139087800368e-05
2023-10-18 03:15:00,0.0057882510810444,0.0764378130691233,1.6164108763202645,2.8958023443263805,904.0,-0.00012958161104386224,-0.40248982220282686,-4.2640220165858565e-05
2023-10-18 03:30:00,0.0051218003067157,0.0571120406105214,1.5684980202056298,2.8958023443263805,896.0,-8.403579262060907e-05,-0.3907347977742021,-0.00012667601278646762
2023-10-18 03:45:00,0.0061221678375601,0.0541046657615977,1.7028619047440896,2.8958023443263805,868.0,0.32286808826151175,-1.1647429969794003,0.32274141224872527
2023-10-18 04:00:00,0.0062570827349078,0.090492596363609,1.58760838311829,3.4141149278080816,868.0,0.8511310342145079,-1.249996689505016,1.1738724464632333
2023-10-18 04:15:00,0.0063245508770708,0.0977863251490302,1.5960336141550424,3.4141149278080816,868.0,0.8329881502128083,-1.2499975125093072,2.0068605966760416
2023-10-18 04:30:00,0.0080664354412778,0.0661139454181868,1.6877344969866763,3.4141149278080816,852.0,0.7948867603417421,-1.2499980503550798,2.8017473570177835
2023-10-18 04:45:00,0.0059310517620067,0.0641766918837981,1.6791743730366955,3.4141149278080816,868.0,0.5480476740867486,-1.2499984039059269,3.349795031104532
2023-10-18 05:00:00,0.0139239899148903,0.0621218183743067,1.574081591962806,6.3655099084776,872.0,0.7667707337014097,-1.2499986376467191,4.116565764805942
2023-10-18 05:15:00,0.0112041693250824,0.071749820689222,1.6095151568845434,6.3655099084776,900.0,0.6151671809857371,-1.249998792589083,4.731732945791679
2023-10-18 05:30:00,0.0144657633402408,0.0775398850425302,1.6012151530550016,6.3655099084776,904.0,0.571507338639784,-1.2499988956635997,5.303240284431463
2023-10-18 05:45:00,0.0107228513966785,0.085044259514606,1.6257122469256675,6.3655099084776,908.0,0.6190281639144628,-1.2499989642707063,5.922268448345926
2023-10-18 06:00:00,0.0060129076782261,0.0878808070758253,0.2546244030726665,2.992323608465372,932.0,-0.06303016011595083,1.070973768766186e-06,5.8592382882299745
2023-10-18 06:15:00,0.0057522569740555,0.05,0.19459571899055153,2.992323608465372,956.0000000000001,-0.04809839346172892,1.0402837700465957e-06,5.811139894768246
2023-10-18 06:30:00,0.0065707084630501,0.0896849246271828,0.16531802690257597,2.992323608465372,1016.0,-0.0406159162920703,1.0195241107091158e-06,5.7705239784761755
2023-10-18 06:45:00,0.0055114529874778,0.08303540283523,0.23349655386220344,2.992323608465372,1008.0,-0.05796770207840794,1.00542405141948e-06,5.712556276397768
2023-10-18 07:00:00,0.0041524473790181,0.1199619776349453,0.2526670718031817,2.0549194675997056,1116.0,-0.06309163608501792,9.95926285912153e-07,5.64946464031275
2023-10-18 07:15:00,0.0041944068411994,0.08333667679919,0.2083647876868208,2.0549194675997056,1136.0000000000002,-0.06536312773171296,9.894016443697763e-07,5.584101512581038
2023-10-18 07:30:00,0.0037681812834653,0.103004408562883,0.16028405952444835,2.0549194675997056,1140.0000000000002,-0.06321879488226224,9.849445075756905e-07,5.520882717698775
2023-10-18 07:45:00,0.0038657474678604,0.1054744993541109,0.2406547825386301,2.0549194675997056,1204.0,-0.09886534884005153,9.81890890702721e-07,5.422017368858723
2023-10-18 08:00:00,0.0137061220711887,0.1278479505073192,0.18794915604111487,9.428906398191483,1240.0,-0.08560986843640249,9.793461246845135e-07,5.336407500422321
2023-10-18 08:15:00,0.0179884626825388,0.0656481209981397,0.18150571710511448,9.428906398191483,1248.0,-0.08565480168372207,9.779049806389918e-07,5.250752698738599
2023-10-18 08:30:00,0.0176054617149187,0.094441115945264,0.27745431058886866,9.428906398191483,1264.0,-0.11770313585875468,9.769073856521727e-07,5.133049562879844
2023-10-18 08:45:00,0.0220859083400253,0.1102525625602597,0.2809417909307094,9.428906398191483,1292.0,-0.11515953204915197,9.762271893894589e-07,5.017890030830692
2023-10-18 09:00:00,0.0096690047617276,0.1387589022681757,0.18266102736775527,5.872838332283507,1300.0,-0.08501343285478143,9.759614344807892e-07,4.932876597975911
2023-10-18 09:15:00,0.0121730406235325,0.1178476384563719,0.30782362038274336,5.872838332283507,1340.0,-0.11620455468319471,9.756221085757115e-07,4.816672043292716
2023-10-18 09:30:00,0.0109483011418162,0.0964052558231202,0.2067983137010022,5.872838332283507,1384.0000000000002,-0.08221923975027325,9.753936207791413e-07,4.7344528035424425
2023-10-18 09:45:00,0.0101968227305998,0.0732372162094396,0.2908751615095572,5.872838332283507,1396.0000000000002,-0.0984027785763829,9.752080018209461e-07,4.6360500249660594
2023-10-18 10:00:00,0.0442976835818512,0.105445579583325,0.2701477836162945,21.319981921439975,1408.0,-0.07889005660588481,9.742359178601036e-07,4.557159968360175
2023-10-18 10:15:00,0.0405231038222577,0.1125575399701661,0.3114674607688734,21.319981921439975,1404.0000000000002,-0.08630416064033525,9.741114182198858e-07,4.47085580771984
2023-10-18 10:30:00,0.0488908830838408,0.1449117694968982,0.1864400555074106,21.319981921439975,1408.0,-0.05064410711481019,9.740129509228986e-07,4.420211700605029
2023-10-18 10:45:00,0.0457223508195215,0.1165201769370151,0.2130106122500591,21.319981921439975,1396.0000000000002,-0.06030955658326163,9.73878745172848e-07,4.359902144021768
2023-10-18 11:00:00,0.0725319043760118,0.1400623659716838,0.2651824397610925,32.96812202772583,1460.0,-0.06890381909081829,9.731648069324108e-07,4.29099832493095
2023-10-18 11:15:00,0.0759393278479263,0.1574817948169887,0.31292582749839737,32.96812202772583,1456.0,-0.08240806332507496,9.729414663114488e-07,4.208590261605875
2023-10-18 11:30:00,0.0581366418322099,0.1202327345245397,0.18087139963086066,32.96812202772583,1504.0,-0.056777287223447014,9.72689611596477e-07,4.151812974382428
2023-10-18 11:45:00,0.0701359703636975,0.0918233673891604,0.28693696553878933,32.96812202772583,1492.0,-0.0815242037155811,9.722015602409575e-07,4.0702887706668465
2023-10-18 12:00:00,0.0449856194185688,0.1353435844811454,0.26723115005965176,23.21442458423396,1536.0,0.982452199482676,-1.2499991078841324,5.0527409701495225
2023-10-18 12:15:00,0.0473373920866996,0.142008732309933,0.2750914711569019,23.21442458423396,1516.0,0.9879898147119933,-1.2499991082311948,6.040730784861516
2023-10-18 12:30:00,0.0413474218616054,0.1398090393884003,0.2428713127827177,23.21442458423396,1520.0,1.102786037486903,-1.2499991082699327,7.143516822348419
2023-10-18 12:45:00,0.0525902376422841,0.1354903145638414,0.20799022544181273,23.21442458423396,1520.0,1.1849031844682303,-1.2499991080215296,8.32842000681665
2023-10-18 13:00:00,0.1281785576117725,0.1310727589197282,0.21454689498414092,69.21395047218047,1504.0,-0.06069337407982081,9.701029039527241e-07,8.26772663273683
2023-10-18 13:15:00,0.1175901542512778,0.1201676136012989,0.1992187033419699,69.21395047218047,1516.0,-0.075543973443806,9.704756061070576e-07,8.192182659293024
2023-10-18 13:30:00,0.1073788243345451,0.1138039312240081,0.3041069483063607,69.21395047218047,1508.0,-0.11235278849088347,9.706456898943017e-07,8.079829870802142
2023-10-18 13:45:00,0.1439368286751659,0.1199044078358771,0.2563633173987079,69.21395047218047,1468.0,-0.09109552650732611,9.706551374696646e-07,7.988734344294816
2023-10-18 14:00:00,0.1015645180702414,0.1141004207631183,0.3146412730197509,51.0489476216093,1440.0,-0.11854560500056022,9.715735855236145e-07,7.870188739294256
2023-10-18 14:15:00,0.1173829910482205,0.1050290924601144,0.27643056839920616,51.0489476216093,1456.0,-0.10024671350135837,9.715993046814079e-07,7.769942025792897
2023-10-18 14:30:00,0.0993591006515863,0.117509126757186,0.2998484897704501,51.0489476216093,1404.0000000000002,-0.11748954220660478,9.71461643291217e-07,7.652452483586292
2023-10-18 14:45:00,0.0940739267814624,0.151110204434514,0.22006881480456247,51.0489476216093,1384.0000000000002,-0.1050663019439518,9.71372108631081e-07,7.547386181642341
2023-10-18 15:00:00,0.1152071720750573,0.1142463806381029,0.261234375117597,55.482812781946336,1352.0,-0.12804789750698278,9.70989160474042e-07,7.419338284135358
2023-10-18 15:15:00,0.1145207139149905,0.1198117877263992,0.257623478273533,55.482812781946336,1340.0,-0.145481155394613,9.708884460332296e-07,7.273857128740745
2023-10-18 15:30:00,0.0998001540581445,0.1205382820682331,0.280957114722486,55.482812781946336,1340.0,-0.16425309824785628,9.708080125580625e-07,7.109604030492888
2023-10-18 15:45:00,0.1117873913054201,0.1086978255113108,0.17855369631393467,55.482812781946336,1320.0,-0.1382433501393183,9.70685157861057e-07,6.97136068035357
2023-10-18 16:00:00,0.0605753246948121,0.0889762466219342,0.22430233327775104,31.223853646115,1300.0,-0.16943628453110418,9.719562349487815e-07,6.801924395822465
2023-10-18 16:15:00,0.0730401312250335,0.1001966806614762,0.23447689129838528,31.223853646115,1300.0,-0.1614832393104037,9.718495653490774e-07,6.640441156512061
2023-10-18 16:30:00,0.0638241201042235,0.1159404623325208,0.18178126965090588,31.223853646115,1284.0,-0.14034228896387466,9.717009040836875e-07,6.5000988675481866
2023-10-18 16:45:00,0.0673289754122752,0.1137231133872222,0.2977417850167202,31.223853646115,1272.0,-0.15251627688406516,9.715193506958022e-07,6.347582590664121
2023-10-18 17:00:00,0.0077812887384803,0.0800153529975139,0.15352304541452794,3.8371235470253726,1280.0,-0.1361457305262885,9.729651540857117e-07,6.211436860137833
2023-10-18 17:15:00,0.0085550397449729,0.1144534361659865,0.15925471260633056,3.8371235470253726,1296.0,-0.12289854831781853,9.727132014282202e-07,6.088538311820014
2023-10-18 17:30:00,0.0073369220115001,0.0925500984964734,0.232025122478506,3.8371235470253726,1296.0,-0.1248202720501981,9.723752423113172e-07,5.963718039769816
2023-10-18 17:45:00,0.0089404956518962,0.0945779781076302,0.2491594543121414,3.8371235470253726,1292.0,-0.1073515741212454,9.719374282859384e-07,5.856366465648571
2023-10-18 18:00:00,0.0029814978794354,0.1111137307205729,0.941811603639277,1.582811233434726,1352.0,-0.24893564973134694,9.714557449454922e-07,5.6074308159172235
2023-10-18 18:15:00,0.0032648363203247,0.1344911052554104,0.9349085140045494,1.582811233434726,1372.0,-0.24544162635570502,9.707052917710542e-07,5.361989189561519
2023-10-18 18:30:00,0.0031338589261439,0.1217032961042812,0.8891672502054633,1.582811233434726,1376.0,-0.23155354747794166,9.697166927147605e-07,5.130435642083577
2023-10-18 18:45:00,0.0033287657068739,0.1303558012025875,0.8800625066986001,1.582811233434726,1420.0,-0.2335484856367806,9.684090992853171e-07,4.896887156446796
2023-10-18 19:00:00,0.0106742023856691,0.1095320790381076,0.9074865394440285,6.616761621881482,1480.0,-0.2510043177965099,9.664186884609047e-07,4.645882838650286
2023-10-18 19:15:00,0.0128392418714996,0.1549311868740565,0.8971349320280615,6.616761621881482,1516.0,-0.25102229700953194,9.641321341545807e-07,4.394860541640755
2023-10-18 19:30:00,0.0113804050448889,0.1592280729892486,0.902946178022645,6.616761621881482,1504.0,-0.25805665788834886,9.61090893168404e-07,4.136803883752406
2023-10-18 19:45:00,0.0138364706562231,0.136803052515683,0.9016086240196913,6.616761621881482,1548.0,-0.2612682091312154,9.570805448374946e-07,3.875535674621191
2023-10-18 20:00:00,0.0055086092393834,0.1213532768321798,0.9782077212330998,2.8958023443263805,1484.0,-0.2809944083169827,9.5193442038907e-07,3.5945412663042084
2023-10-18 20:15:00,0.006198801359644,0.1180252105534824,0.8896801620991553,2.8958023443263805,1424.0,-0.25528915617121073,9.449080598109672e-07,3.3392521101329975
2023-10-18 20:30:00,0.0064264233478885,0.1148520022145696,0.9255078583343523,2.8958023443263805,1408.0,-0.2598213087566893,9.356278382929226e-07,3.0794308013763083
2023-10-18 20:45:00,0.0052674137409107,0.0999256216313804,0.8782107292238645,2.8958023443263805,1348.0,-0.2423564907223044,9.233897574971932e-07,2.8370743106540037
2023-10-18 21:00:00,0.0016676974197331,0.1164300942394222,0.9316202953274629,0.8509148331547356,1344.0,-0.25504018884303287,9.073819420598365e-07,2.582034121810971
2023-10-18 21:15:00,0.0019348947001054,0.0850091378450553,0.8965120470360085,0.8509148331547356,1272.0,-0.2439257367644184,8.861655419202361e-07,2.3381083850465525
2023-10-18 21:30:00,0.0017409939995161,0.0980619121227063,0.9162382852216728,0.8509148331547356,1252.0,-0.24872739626784543,8.582654522932224e-07,2.089380988778707
2023-10-18 21:45:00,0.0015238621463829,0.0696164456983918,0.9015088288356384,0.8509148331547356,1212.0,-0.2454735201919153,8.216135205174056e-07,1.8439074685867918
2023-10-18 22:00:00,0.0035837261982754,0.0853603750171508,1.6366002618109254,2.0978783784734447,1220.0,-0.4366845778071308,7.733778309145251e-07,1.407222890779661
2023-10-18 22:15:00,0.0039736807465409,0.0994958215913047,1.5620562415589028,2.0978783784734447,1204.0,-0.4201589385041177,7.102769999923346e-07,0.9870639522755431
2023-10-18 22:30:00,0.0039975790121163,0.1155452161303724,1.6949753465777713,2.0978783784734447,1244.0,-0.46994480536000593,6.275553178544567e-07,0.5171191469155372
2023-10-18 22:45:00,0.0034220744802631,0.1371334746136939,1.6231049644279794,2.0978783784734447,1384.0000000000002,-0.47368324618050356,5.192062417886881e-07,0.04343590073503367
2023-10-18 23:00:00,0.0084355878903582,0.1373565606396878,1.602579837356881,4.229459098829154,1348.0,0.15160867938871841,-1.249999702687113,0.1950445801237521
2023-10-18 23:15:00,0.0098415167731865,0.1277898856616149,1.650658698919509,4.229459098829154,1404.0000000000002,0.14124475308831377,-1.249999887928931,0.33628933321206583
2023-10-18 23:30:00,0.0086284588965325,0.1250513717278734,1.6178790221751065,4.229459098829154,1344.0,0.01885136152635934,-1.2500001299649848,0.3551406947384252
2023-10-18 23:45:00,0.0079395954887559,0.1437829838904038,1.6976364789357377,4.229459098829154,1296.0,-0.3552053013894827,-1.250000446335185,-6.460665105750829e-05
2023-10-19 00:00:00,0.004836921209467,0.1127506330270926,1.6080353422460942,2.635871915592964,1236.0,0.00017465902602555836,-0.4010297930952648,0.00011005237496805007
2023-10-19 00:15:00,0.0055753694457255,0.0948135456730015,1.6911595621899527,2.635871915592964,1152.0000000000002,-0.0002129341034397711,-0.42109644447973715,-0.00010288172847172102
2023-10-19 00:30:00,0.0050900229313753,0.0836913960541055,1.62237208705625,2.635871915592964,1096.0,0.6771542889461406,-1.081483725840814,0.677051407217669
2023-10-19 00:45:00,0.0046406976849438,0.0963634084476435,1.5759125879066778,2.635871915592964,1052.0,0.8569888449628256,-1.2498929001753043,1.5340402521804946
2023-10-19 01:00:00,0.0005388395364906,0.0562059140852687,1.6360731808359856,0.26764161879632065,1020.0,-0.4090213497568903,7.578631346536053e-05,1.1250189024236041
2023-10-19 01:15:00,0.0005468749339046,0.084335604947218,1.6011447775694034,0.26764161879632065,1076.0,-0.4002466444069848,5.327348891603908e-05,0.7247722580166194
2023-10-19 01:30:00,0.0005388516702711,0.0971521664154696,1.6075188557563642,0.26764161879632065,1012.0,-0.4018155345980029,3.870321167997692e-05,0.3229567234186164
2023-10-19 01:45:00,0.0005220819683006,0.0940517691693741,1.5829453314655884,0.26764161879632065,1000.0,-0.32292356687343643,-0.07269572369437316,3.315654517999089e-05
2023-10-19 02:00:00,0.0033869972112022,0.0754676317851925,1.692285770998316,1.5049769038271268,956.0000000000001,-1.6966418920790205e-05,-0.4222110094849903,1.619012625920069e-05
2023-10-19 02:15:00,0.0025269595173687,0.0849413137828267,1.611289478205166,1.5049769038271268,960.0,-2.2156710982643618e-05,-0.40216651882982035,-5.966584723442927e-06
2023-10-19 02:30:00,0.0029712046540772,0.0847098610903115,1.6491147816366871,1.5049769038271268,916.0,1.2485326769467606e-05,-0.4115477030653139,6.518742046024678e-06
2023-10-19 02:45:00,0.0034539784696031,0.0800753487998242,1.6894194971076537,1.5049769038271268,900.0,-8.109988824337508e-06,-0.42148051114296364,-1.5912467783128238e-06
2023-10-19 03:00:00,0.0155210576114362,0.0770263912969079,1.635499008892402,7.987777990187659,872.0,0.845010422380831,-1.2500016246149945,0.8450088311340527
2023-10-19 03:15:00,0.0153632266251238,0.0722554808479601,1.6974952381522512,7.987777990187659,864.0,0.8294713039935004,-1.250001277369942,1.6744801351275531
2023-10-19 03:30:00,0.0185229605792355,0.0751495978637914,1.6929283587167114,7.987777990187659,832.0000000000001,0.8314023425623972,-1.2500009343337568,2.5058824776899504
2023-10-19 03:45:00,0.0161260632206106,0.0764066498122683,1.6956921398104183,7.987777990187659,840.0,0.8301115181307054,-1.2500005751369543,3.335993995820656
2023-10-19 04:00:00,0.0061824234698387,0.0570498941149558,1.5835453454995043,3.2631360064199018,812.0,-0.3943383127245808,-2.4149744648017804e-07,2.941655683096075
2023-10-19 04:15:00,0.0071983435947932,0.0640925071749427,1.6239555528312695,3.2631360064199018,796.0,-0.2744339750915616,-0.129753488383858,2.6672217080045137
2023-10-19 04:30:00,0.0063785735746275,0.0767157637938641,1.6275463816958922,3.2631360064199018,808.0,0.25826233899935985,-0.6635526100206053,2.9254840470038737
2023-10-19 04:45:00,0.0061045496144962,0.0568899360670047,1.5996890574393303,3.2631360064199018,792.0,0.8150915249458066,-1.2499979666845693,3.7405755719496803
